# x | height h | flow rates qx | qz
101.00000000  0.16613288  -0.16460018  0.00000000
102.00000000  0.16694270  -0.16537760  0.00000000
103.00000000  0.16894111  -0.16731817  0.00000000
104.00000000  0.17124808  -0.16956414  0.00000000
105.00000000  0.17296484  -0.17123863  0.00000000
106.00000000  0.17338482  -0.17165288  0.00000000
107.00000000  0.17216015  -0.17046788  0.00000000
108.00000000  0.16939791  -0.16778617  0.00000000
109.00000000  0.16566469  -0.16415615  0.00000000
110.00000000  0.16189364  -0.16048260  0.00000000
111.00000000  0.15920696  -0.15785584  0.00000000
112.00000000  0.15867531  -0.15731883  0.00000000
113.00000000  0.16106781  -0.15962166  0.00000000
114.00000000  0.16665670  -0.16502754  0.00000000
115.00000000  0.17514405  -0.17323831  0.00000000
116.00000000  0.18573987  -0.18347339  0.00000000
117.00000000  0.19736767  -0.19467558  0.00000000
118.00000000  0.20892027  -0.20576660  0.00000000
119.00000000  0.21948066  -0.21586405  0.00000000
120.00000000  0.22844778  -0.22440206  0.00000000
121.00000000  0.23555936  -0.23114707  0.00000000
122.00000000  0.24082804  -0.23613040  0.00000000
123.00000000  0.24443498  -0.23954061  0.00000000
124.00000000  0.24662611  -0.24162066  0.00000000
125.00000000  0.24763508  -0.24259476  0.00000000
126.00000000  0.24764612  -0.24263434  0.00000000
127.00000000  0.24678640  -0.24185431  0.00000000
128.00000000  0.24513058  -0.24032015  0.00000000
129.00000000  0.24271168  -0.23805903  0.00000000
130.00000000  0.23952635  -0.23506562  0.00000000
131.00000000  0.23553540  -0.23130122  0.00000000
132.00000000  0.23067506  -0.22670273  0.00000000
133.00000000  0.22488636  -0.22120957  0.00000000
134.00000000  0.21815816  -0.21480508  0.00000000
135.00000000  0.21058327  -0.20757049  0.00000000
136.00000000  0.20240960  -0.19973633  0.00000000
137.00000000  0.19406584  -0.19171000  0.00000000
138.00000000  0.18614361  -0.18406098  0.00000000
139.00000000  0.17931020  -0.17743957  0.00000000
140.00000000  0.17417359  -0.17244394  0.00000000
141.00000000  0.17112136  -0.16946244  0.00000000
142.00000000  0.17018645  -0.16853793  0.00000000
143.00000000  0.17099170  -0.16931039  0.00000000
144.00000000  0.17280245  -0.17106749  0.00000000
145.00000000  0.17468323  -0.17289849  0.00000000
146.00000000  0.17571138  -0.17390437  0.00000000
147.00000000  0.17519662  -0.17341216  0.00000000
148.00000000  0.17284839  -0.17113774  0.00000000
149.00000000  0.16886368  -0.16726977  0.00000000
150.00000000  0.16392194  -0.16246472  0.00000000
151.00000000  0.15908055  -0.15774740  0.00000000
152.00000000  0.15557930  -0.15432394  0.00000000
153.00000000  0.15457621  -0.15332527  0.00000000
154.00000000  0.15686952  -0.15553293  0.00000000
155.00000000  0.16268951  -0.16117015  0.00000000
156.00000000  0.17163146  -0.16983397  0.00000000
157.00000000  0.18276511  -0.18060455  0.00000000
158.00000000  0.19488019  -0.19229208  0.00000000
159.00000000  0.20677532  -0.20372532  0.00000000
160.00000000  0.21749637  -0.21398593  0.00000000
161.00000000  0.22646230  -0.22252803  0.00000000
162.00000000  0.23346876  -0.22917525  0.00000000
163.00000000  0.23860280  -0.23403120  0.00000000
164.00000000  0.24211659  -0.23735240  0.00000000
165.00000000  0.24431030  -0.23943333  0.00000000
166.00000000  0.24545190  -0.24053028  0.00000000
167.00000000  0.24573822  -0.24082682  0.00000000
168.00000000  0.24528772  -0.24043018  0.00000000
169.00000000  0.24415009  -0.23938282  0.00000000
170.00000000  0.24231696  -0.23767428  0.00000000
171.00000000  0.23973441  -0.23525174  0.00000000
172.00000000  0.23631372  -0.23203000  0.00000000
173.00000000  0.23195110  -0.22790803  0.00000000
174.00000000  0.22656429  -0.22280262  0.00000000
175.00000000  0.22014134  -0.21669564  0.00000000
176.00000000  0.21279679  -0.20968843  0.00000000
177.00000000  0.20482142  -0.20205182  0.00000000
178.00000000  0.19669533  -0.19424197  0.00000000
179.00000000  0.18904904  -0.18686581  0.00000000
180.00000000  0.18256624  -0.18058866  0.00000000
181.00000000  0.17783612  -0.17599075  0.00000000
182.00000000  0.17518961  -0.17340539  0.00000000
183.00000000  0.17457649  -0.17279442  0.00000000
184.00000000  0.17553028  -0.17371124  0.00000000
185.00000000  0.17724498  -0.17537472  0.00000000
186.00000000  0.17874691  -0.17683773  0.00000000
187.00000000  0.17911382  -0.17720254  0.00000000
188.00000000  0.17768908  -0.17582941  0.00000000
189.00000000  0.17424428  -0.17249365  0.00000000
190.00000000  0.16905901  -0.16746211  0.00000000
191.00000000  0.16290979  -0.16148385  0.00000000
192.00000000  0.15696101  -0.15568697  0.00000000
193.00000000  0.15255724  -0.15138069  0.00000000
194.00000000  0.15094148  -0.14978176  0.00000000
195.00000000  0.15295120  -0.15171349  0.00000000
196.00000000  0.15879157  -0.15737681  0.00000000
197.00000000  0.16797291  -0.16628514  0.00000000
198.00000000  0.17944616  -0.17740043  0.00000000
199.00000000  0.19188677  -0.18941873  0.00000000
200.00000000  0.20401651  -0.20109229  0.00000000
201.00000000  0.21485761  -0.21147902  0.00000000
202.00000000  0.22385266  -0.22005603  0.00000000
203.00000000  0.23085006  -0.22669825  0.00000000
204.00000000  0.23599546  -0.23156622  0.00000000
205.00000000  0.23959042  -0.23496403  0.00000000
206.00000000  0.24196677  -0.23721640  0.00000000
207.00000000  0.24340394  -0.23859063  0.00000000
208.00000000  0.24408805  -0.23926084  0.00000000
209.00000000  0.24411060  -0.23930927  0.00000000
210.00000000  0.24348362  -0.23874339  0.00000000
211.00000000  0.24215798  -0.23751475  0.00000000
212.00000000  0.24003902  -0.23553239  0.00000000
213.00000000  0.23700528  -0.23267993  0.00000000
214.00000000  0.23293859  -0.22884201  0.00000000
215.00000000  0.22776310  -0.22394145  0.00000000
216.00000000  0.22149587  -0.21798709  0.00000000
217.00000000  0.21429908  -0.21112537  0.00000000
218.00000000  0.20651799  -0.20367910  0.00000000
219.00000000  0.19868059  -0.19615062  0.00000000
220.00000000  0.19144480  -0.18917359  0.00000000
221.00000000  0.18548717  -0.18340711  0.00000000
222.00000000  0.18134832  -0.17938451  0.00000000
223.00000000  0.17927672  -0.17735857  0.00000000
224.00000000  0.17912270  -0.17719418  0.00000000
225.00000000  0.18032867  -0.17835587  0.00000000
226.00000000  0.18202621  -0.18000244  0.00000000
227.00000000  0.18321854  -0.18116543  0.00000000
228.00000000  0.18299602  -0.18096055  0.00000000
229.00000000  0.18074402  -0.17878889  0.00000000
230.00000000  0.17629537  -0.17448387  0.00000000
231.00000000  0.17000066  -0.16837965  0.00000000
232.00000000  0.16271496  -0.16129893  0.00000000
233.00000000  0.15568607  -0.15444982  0.00000000
234.00000000  0.15034014  -0.14922203  0.00000000
235.00000000  0.14798693  -0.14690052  0.00000000
236.00000000  0.14950113  -0.14834881  0.00000000
237.00000000  0.15508430  -0.15376674  0.00000000
238.00000000  0.16420336  -0.16262560  0.00000000
239.00000000  0.17574172  -0.17381944  0.00000000
240.00000000  0.18830493  -0.18597330  0.00000000
241.00000000  0.20056547  -0.19778903  0.00000000
242.00000000  0.21152653  -0.20830414  0.00000000
243.00000000  0.22063951  -0.21700352  0.00000000
244.00000000  0.22777750  -0.22378574  0.00000000
245.00000000  0.23311456  -0.22883867  0.00000000
246.00000000  0.23697355  -0.23248725  0.00000000
247.00000000  0.23969273  -0.23506323  0.00000000
248.00000000  0.24154414  -0.23682760  0.00000000
249.00000000  0.24269331  -0.23793583  0.00000000
250.00000000  0.24319956  -0.23844030  0.00000000
251.00000000  0.24303697  -0.23831359  0.00000000
252.00000000  0.24211860  -0.23747125  0.00000000
253.00000000  0.24032058  -0.23579456  0.00000000
254.00000000  0.23751000  -0.23315564  0.00000000
255.00000000  0.23357683  -0.22944669  0.00000000
256.00000000  0.22847494  -0.22461808  0.00000000
257.00000000  0.22226988  -0.21872473  0.00000000
258.00000000  0.21518427  -0.21197076  0.00000000
259.00000000  0.20762241  -0.20473604  0.00000000
260.00000000  0.20015679  -0.19756615  0.00000000
261.00000000  0.19345796  -0.19110808  0.00000000
262.00000000  0.18817022  -0.18599030  0.00000000
263.00000000  0.18475896  -0.18267347  0.00000000
264.00000000  0.18336932  -0.18130969  0.00000000
265.00000000  0.18374442  -0.18165900  0.00000000
266.00000000  0.18523917  -0.18310095  0.00000000
267.00000000  0.18693765  -0.18474855  0.00000000
268.00000000  0.18784469  -0.18563588  0.00000000
269.00000000  0.18709327  -0.18492112  0.00000000
270.00000000  0.18412809  -0.18206316  0.00000000
271.00000000  0.17883979  -0.17695056  0.00000000
272.00000000  0.17162725  -0.16996194  0.00000000
273.00000000  0.16338363  -0.16195457  0.00000000
274.00000000  0.15539150  -0.15416886  0.00000000
275.00000000  0.14911620  -0.14803326  0.00000000
276.00000000  0.14591147  -0.14487797  0.00000000
277.00000000  0.14669400  -0.14561135  0.00000000
278.00000000  0.15169486  -0.15046516  0.00000000
279.00000000  0.16039385  -0.15892425  0.00000000
280.00000000  0.17167166  -0.16987908  0.00000000
281.00000000  0.18412249  -0.18194109  0.00000000
282.00000000  0.19640453  -0.19379492  0.00000000
283.00000000  0.20750380  -0.20445883  0.00000000
284.00000000  0.21685396  -0.21339802  0.00000000
285.00000000  0.22431281  -0.22049521  0.00000000
286.00000000  0.23004095  -0.22592504  0.00000000
287.00000000  0.23434609  -0.22999869  0.00000000
288.00000000  0.23754784  -0.23303145  0.00000000
289.00000000  0.23989365  -0.23526247  0.00000000
290.00000000  0.24152341  -0.23682398  0.00000000
291.00000000  0.24246979  -0.23774430  0.00000000
292.00000000  0.24268134  -0.23797193  0.00000000
293.00000000  0.24204987  -0.23740238  0.00000000
294.00000000  0.24044143  -0.23590693  0.00000000
295.00000000  0.23772836  -0.23336208  0.00000000
296.00000000  0.23382284  -0.22968058  0.00000000
297.00000000  0.22871956  -0.22485124  0.00000000
298.00000000  0.22254260  -0.21898447  0.00000000
299.00000000  0.21557949  -0.21234693  0.00000000
300.00000000  0.20829329  -0.20537539  0.00000000
301.00000000  0.20128921  -0.19864833  0.00000000
302.00000000  0.19523096  -0.19280723  0.00000000
303.00000000  0.19071022  -0.18843050  0.00000000
304.00000000  0.18809721  -0.18588677  0.00000000
305.00000000  0.18742028  -0.18521412  0.00000000
306.00000000  0.18831630  -0.18606861  0.00000000
307.00000000  0.19007152  -0.18776280  0.00000000
308.00000000  0.19175465  -0.18939543  0.00000000
309.00000000  0.19240233  -0.19003288  0.00000000
310.00000000  0.19120827  -0.18889309  0.00000000
311.00000000  0.18768588  -0.18550146  0.00000000
312.00000000  0.18177654  -0.17979494  0.00000000
313.00000000  0.17389797  -0.17216825  0.00000000
314.00000000  0.16493417  -0.16346766  0.00000000
315.00000000  0.15614834  -0.15491298  0.00000000
316.00000000  0.14899445  -0.14792116  0.00000000
317.00000000  0.14483936  -0.14383689  0.00000000
318.00000000  0.14464587  -0.14361614  0.00000000
319.00000000  0.14871836  -0.14756574  0.00000000
320.00000000  0.15662040  -0.15525490  0.00000000
321.00000000  0.16730639  -0.16564631  0.00000000
322.00000000  0.17941654  -0.17739436  0.00000000
323.00000000  0.19161822  -0.18918900  0.00000000
324.00000000  0.20287450  -0.20002216  0.00000000
325.00000000  0.21257299  -0.20931110  0.00000000
326.00000000  0.22051427  -0.21688104  0.00000000
327.00000000  0.22680199  -0.22285123  0.00000000
328.00000000  0.23169476  -0.22748664  0.00000000
329.00000000  0.23547553  -0.23106876  0.00000000
330.00000000  0.23836297  -0.23381163  0.00000000
331.00000000  0.24047309  -0.23582654  0.00000000
332.00000000  0.24181978  -0.23712514  0.00000000
333.00000000  0.24233499  -0.23764080  0.00000000
334.00000000  0.24190013  -0.23725876  0.00000000
335.00000000  0.24038130  -0.23584984  0.00000000
336.00000000  0.23766723  -0.23330523  0.00000000
337.00000000  0.23370735  -0.22957218  0.00000000
338.00000000  0.22855349  -0.22469372  0.00000000
339.00000000  0.22239684  -0.21884456  0.00000000
340.00000000  0.21559304  -0.21235676  0.00000000
341.00000000  0.20865482  -0.20571628  0.00000000
342.00000000  0.20220374  -0.19951865  0.00000000
343.00000000  0.19687311  -0.19437724  0.00000000
344.00000000  0.19317624  -0.19079556  0.00000000
345.00000000  0.19137104  -0.18903339  0.00000000
346.00000000  0.19136773  -0.18901324  0.00000000
347.00000000  0.19271134  -0.19030133  0.00000000
348.00000000  0.19464926  -0.19217220  0.00000000
349.00000000  0.19627109  -0.19374548  0.00000000
350.00000000  0.19667998  -0.19415319  0.00000000
351.00000000  0.19515508  -0.19269697  0.00000000
352.00000000  0.19127810  -0.18896867  0.00000000
353.00000000  0.18501920  -0.18293214  0.00000000
354.00000000  0.17677808  -0.17496328  0.00000000
355.00000000  0.16737944  -0.16584906  0.00000000
356.00000000  0.15800591  -0.15672910  0.00000000
357.00000000  0.15004587  -0.14895511  0.00000000
358.00000000  0.14485075  -0.14385632  0.00000000
359.00000000  0.14343840  -0.14244431  0.00000000
360.00000000  0.14623544  -0.14514858  0.00000000
361.00000000  0.15296316  -0.15169622  0.00000000
362.00000000  0.16272636  -0.16119868  0.00000000
363.00000000  0.17426960  -0.17241125  0.00000000
364.00000000  0.18629569  -0.18405478  0.00000000
365.00000000  0.19773434  -0.19508390  0.00000000
366.00000000  0.20789070  -0.20483133  0.00000000
367.00000000  0.21646278  -0.21301964  0.00000000
368.00000000  0.22345531  -0.21967191  0.00000000
369.00000000  0.22904895  -0.22497877  0.00000000
370.00000000  0.23347349  -0.22917318  0.00000000
371.00000000  0.23691796  -0.23244312  0.00000000
372.00000000  0.23948133  -0.23488615  0.00000000
373.00000000  0.24116535  -0.23650374  0.00000000
374.00000000  0.24189574  -0.23722360  0.00000000
375.00000000  0.24155810  -0.23693489  0.00000000
376.00000000  0.24003670  -0.23552452  0.00000000
377.00000000  0.23725195  -0.23291326  0.00000000
378.00000000  0.23320305  -0.22909492  0.00000000
379.00000000  0.22800630  -0.22417349  0.00000000
380.00000000  0.22192265  -0.21839054  0.00000000
381.00000000  0.21536699  -0.21213599  0.00000000
382.00000000  0.20888428  -0.20592833  0.00000000
383.00000000  0.20308310  -0.20035252  0.00000000
384.00000000  0.19853382  -0.19596252  0.00000000
385.00000000  0.19564900  -0.19316466  0.00000000
386.00000000  0.19457251  -0.19210745  0.00000000
387.00000000  0.19511704  -0.19261783  0.00000000
388.00000000  0.19677290  -0.19420798  0.00000000
389.00000000  0.19879061  -0.19615543  0.00000000
390.00000000  0.20031625  -0.19763546  0.00000000
391.00000000  0.20054252  -0.19786769  0.00000000
392.00000000  0.19883646  -0.19623959  0.00000000
393.00000000  0.19483440  -0.19239646  0.00000000
394.00000000  0.18850818  -0.18630335  0.00000000
395.00000000  0.18020138  -0.17828096  0.00000000
396.00000000  0.17063627  -0.16901566  0.00000000
397.00000000  0.16087288  -0.15952617  0.00000000
398.00000000  0.15219699  -0.15106176  0.00000000
399.00000000  0.14592104  -0.14491186  0.00000000
400.00000000  0.14312007  -0.14214364  0.00000000
401.00000000  0.14437224  -0.14333773  0.00000000
402.00000000  0.14961098  -0.14843300  0.00000000
403.00000000  0.15815328  -0.15675205  0.00000000
404.00000000  0.16889870  -0.16720167  0.00000000
405.00000000  0.18061194  -0.17856018  0.00000000
406.00000000  0.19219065  -0.18974558  0.00000000
407.00000000  0.20284024  -0.19998816  0.00000000
408.00000000  0.21212758  -0.20887978  0.00000000
409.00000000  0.21992953  -0.21631801  0.00000000
410.00000000  0.22632132  -0.22239238  0.00000000
411.00000000  0.23145780  -0.22726597  0.00000000
412.00000000  0.23548149  -0.23108521  0.00000000
413.00000000  0.23847117  -0.23393089  0.00000000
414.00000000  0.24042736  -0.23580523  0.00000000
415.00000000  0.24128836  -0.23664860  0.00000000
416.00000000  0.24096379  -0.23637269  0.00000000
417.00000000  0.23937315  -0.23489724  0.00000000
418.00000000  0.23648642  -0.23218881  0.00000000
419.00000000  0.23236287  -0.22829762  0.00000000
420.00000000  0.22718307  -0.22338900  0.00000000
421.00000000  0.22126637  -0.21776091  0.00000000
422.00000000  0.21506463  -0.21184027  0.00000000
423.00000000  0.20912479  -0.20614929  0.00000000
424.00000000  0.20401737  -0.20123772  0.00000000
425.00000000  0.20023571  -0.19758621  0.00000000
426.00000000  0.19808984  -0.19550176  0.00000000
427.00000000  0.19762258  -0.19503380  0.00000000
428.00000000  0.19857614  -0.19594000  0.00000000
429.00000000  0.20041843  -0.19771023  0.00000000
430.00000000  0.20243563  -0.19965646  0.00000000
431.00000000  0.20385471  -0.20103289  0.00000000
432.00000000  0.20396383  -0.20115261  0.00000000
433.00000000  0.20221037  -0.19948150  0.00000000
434.00000000  0.19827348  -0.19570658  0.00000000
435.00000000  0.19211087  -0.18977965  0.00000000
436.00000000  0.18399145  -0.18194884  0.00000000
437.00000000  0.17451262  -0.17277879  0.00000000
438.00000000  0.16458268  -0.16313930  0.00000000
439.00000000  0.15534893  -0.15414225  0.00000000
440.00000000  0.14805028  -0.14700179  0.00000000
441.00000000  0.14379503  -0.14281572  0.00000000
442.00000000  0.14331573  -0.14231697  0.00000000
443.00000000  0.14678791  -0.14568584  0.00000000
444.00000000  0.15379722  -0.15251231  0.00000000
445.00000000  0.16346008  -0.16191767  0.00000000
446.00000000  0.17465512  -0.17278938  0.00000000
447.00000000  0.18627623  -0.18403672  0.00000000
448.00000000  0.19742608  -0.19478406  0.00000000
449.00000000  0.20750937  -0.20446068  0.00000000
450.00000000  0.21622902  -0.21279290  0.00000000
451.00000000  0.22351211  -0.21972741  0.00000000
452.00000000  0.22941028  -0.22533005  0.00000000
453.00000000  0.23401093  -0.22969757  0.00000000
454.00000000  0.23737890  -0.23290035  0.00000000
455.00000000  0.23953177  -0.23495919  0.00000000
456.00000000  0.24044386  -0.23584992  0.00000000
457.00000000  0.24007010  -0.23552710  0.00000000
458.00000000  0.23838167  -0.23395857  0.00000000
459.00000000  0.23540604  -0.23116450  0.00000000
460.00000000  0.23126009  -0.22724958  0.00000000
461.00000000  0.22617930  -0.22243117  0.00000000
462.00000000  0.22052512  -0.21704869  0.00000000
463.00000000  0.21476603  -0.21154675  0.00000000
464.00000000  0.20943046  -0.20643149  0.00000000
465.00000000  0.20503086  -0.20219827  0.00000000
466.00000000  0.20197274  -0.19924311  0.00000000
467.00000000  0.20046754  -0.19777735  0.00000000
468.00000000  0.20047432  -0.19776830  0.00000000
469.00000000  0.20169003  -0.19892842  0.00000000
470.00000000  0.20359568  -0.20075946  0.00000000
471.00000000  0.20554078  -0.20263508  0.00000000
472.00000000  0.20684634  -0.20390095  0.00000000
473.00000000  0.20689963  -0.20396683  0.00000000
474.00000000  0.20522583  -0.20237435  0.00000000
475.00000000  0.20153496  -0.19884104  0.00000000
476.00000000  0.19575541  -0.19329084  0.00000000
477.00000000  0.18806535  -0.18588486  0.00000000
478.00000000  0.17891672  -0.17704694  0.00000000
479.00000000  0.16904242  -0.16747545  0.00000000
480.00000000  0.15942371  -0.15811756  0.00000000
481.00000000  0.15119235  -0.15007871  0.00000000
482.00000000  0.14546201  -0.14445813  0.00000000
483.00000000  0.14311191  -0.14213161  0.00000000
484.00000000  0.14458646  -0.14354625  0.00000000
485.00000000  0.14978911  -0.14860870  0.00000000
486.00000000  0.15811296  -0.15671502  0.00000000
487.00000000  0.16859919  -0.16691118  0.00000000
488.00000000  0.18015982  -0.17811994  0.00000000
489.00000000  0.19178697  -0.18935168  0.00000000
490.00000000  0.20269631  -0.19984592  0.00000000
491.00000000  0.21238062  -0.20912170  0.00000000
492.00000000  0.22058648  -0.21695045  0.00000000
493.00000000  0.22724387  -0.22328241  0.00000000
494.00000000  0.23238283  -0.22816262  0.00000000
495.00000000  0.23606721  -0.23166372  0.00000000
496.00000000  0.23835009  -0.23384325  0.00000000
497.00000000  0.23926103  -0.23473087  0.00000000
498.00000000  0.23881696  -0.23434010  0.00000000
499.00000000  0.23705064  -0.23269649  0.00000000
500.00000000  0.23404782  -0.22987464  0.00000000
501.00000000  0.22997880  -0.22602946  0.00000000
502.00000000  0.22511651  -0.22141485  0.00000000
503.00000000  0.21983740  -0.21638577  0.00000000
504.00000000  0.21460038  -0.21137913  0.00000000
505.00000000  0.20989507  -0.20686543  0.00000000
506.00000000  0.20616516  -0.20327483  0.00000000
507.00000000  0.20373078  -0.20092084  0.00000000
508.00000000  0.20272203  -0.19993502  0.00000000
509.00000000  0.20304239  -0.20022976  0.00000000
510.00000000  0.20437798  -0.20150600  0.00000000
511.00000000  0.20624867  -0.20330273  0.00000000
512.00000000  0.20808168  -0.20506905  0.00000000
513.00000000  0.20929562  -0.20624533  0.00000000
514.00000000  0.20937042  -0.20633128  0.00000000
515.00000000  0.20789340  -0.20492932  0.00000000
516.00000000  0.20459460  -0.20177664  0.00000000
517.00000000  0.19936916  -0.19676647  0.00000000
518.00000000  0.19229957  -0.18996850  0.00000000
519.00000000  0.18368499  -0.18165942  0.00000000
520.00000000  0.17406897  -0.17235360  0.00000000
521.00000000  0.16424519  -0.16281281  0.00000000
522.00000000  0.15521306  -0.15400845  0.00000000
523.00000000  0.14806512  -0.14701398  0.00000000
524.00000000  0.14380753  -0.14282657  0.00000000
525.00000000  0.14315031  -0.14215550  0.00000000
526.00000000  0.14633946  -0.14524849  0.00000000
527.00000000  0.15309098  -0.15182307  0.00000000
528.00000000  0.16265778  -0.16113427  0.00000000
529.00000000  0.17400233  -0.17215134  0.00000000
530.00000000  0.18601421  -0.18377863  0.00000000
531.00000000  0.19770493  -0.19505055  0.00000000
532.00000000  0.20833269  -0.20525387  0.00000000
533.00000000  0.21744211  -0.21396250  0.00000000
534.00000000  0.22482987  -0.22099936  0.00000000
535.00000000  0.23047078  -0.22635913  0.00000000
536.00000000  0.23443626  -0.23012558  0.00000000
537.00000000  0.23682801  -0.23240517  0.00000000
538.00000000  0.23774169  -0.23329249  0.00000000
539.00000000  0.23726290  -0.23286650  0.00000000
540.00000000  0.23548666  -0.23121135  0.00000000
541.00000000  0.23254642  -0.22844657  0.00000000
542.00000000  0.22864702  -0.22475941  0.00000000
543.00000000  0.22408351  -0.22042549  0.00000000
544.00000000  0.21923614  -0.21580447  0.00000000
545.00000000  0.21454273  -0.21131478  0.00000000
546.00000000  0.21044512  -0.20738195  0.00000000
547.00000000  0.20732072  -0.20437257  0.00000000
548.00000000  0.20541362  -0.20252705  0.00000000
549.00000000  0.20478804  -0.20191185  0.00000000
550.00000000  0.20531270  -0.20240478  0.00000000
551.00000000  0.20667948  -0.20371163  0.00000000
552.00000000  0.20845637  -0.20541745  0.00000000
553.00000000  0.21015283  -0.20705083  0.00000000
554.00000000  0.21128428  -0.20814610  0.00000000
555.00000000  0.21142167  -0.20829099  0.00000000
556.00000000  0.21021834  -0.20715199  0.00000000
557.00000000  0.20742089  -0.20448343  0.00000000
